Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
1.624044,(139.1, 32.5, -47.2),(-0.3, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-15.1, -1.1, -28.4),5.411316,5.207199
1.664556,(138.8, 32.5, -47.0),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(6.8, 0.1, -26.9),5.23259,5.152283
1.717371,(138.2, 32.3, -47.3),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-2.6, -0.4, -27.6),5.307571,5.151566
1.75531,(138.0, 32.2, -47.3),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-0.2, -0.3, -27.4),5.215256,5.130875
1.79721,(137.7, 32.2, -47.4),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-2.4, -0.5, -27.6),5.218262,5.117355
1.832148,(137.7, 32.2, -47.3),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-0.8, -0.4, -27.5),5.212799,5.11496
1.870621,(137.9, 32.2, -47.2),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-0.5, -0.4, -27.5),5.208755,5.060684
1.907562,(138.2, 32.3, -47.1),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(0.0, -0.3, -27.5),5.188095,5.059784
1.949208,(138.4, 32.4, -47.1),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-0.9, -0.4, -27.5),5.170715,5.057495
1.981408,(138.5, 32.4, -47.0),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-1.0, -0.4, -27.6),5.158676,5.077484
2.019629,(137.3, 32.1, -47.4),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(6.4, 0.2, -27.0),5.271118,5.093689
2.051593,(136.0, 31.9, -47.7),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(15.1, 0.6, -26.1),5.239532,5.18158
2.093963,(136.3, 31.9, -47.8),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-3.2, -0.5, -27.5),5.27356,5.092453
2.127098,(135.9, 31.8, -48.0),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-1.4, -0.4, -27.3),5.239807,5.090546
2.173217,(135.9, 31.8, -48.1),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-5.8, -0.7, -27.7),5.240616,5.110001
2.241007,(136.1, 31.9, -47.9),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-2.8, -0.5, -27.5),5.231094,5.104431
2.3053,(136.3, 31.9, -47.7),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-2.8, -0.4, -27.6),5.222321,5.072754
2.352104,(135.9, 31.9, -47.7),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-4.2, -0.5, -27.8),5.22847,5.082367
2.395216,(135.7, 31.9, -47.6),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-4.4, -0.5, -27.8),5.189102,5.089584
2.441071,(135.6, 31.9, -47.6),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(0.0, -0.3, -27.5),5.1604,5.087204
2.484226,(135.5, 31.9, -47.4),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(8.3, 0.1, -26.9),5.128052,5.154419
2.530994,(135.8, 31.9, -47.4),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-2.0, -0.4, -27.9),5.025864,5.137894
2.570555,(134.9, 31.9, -46.9),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(4.3, 0.0, -27.3),4.98259,5.042526
2.927717,(128.0, 31.6, -46.7),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(8.0, 0.3, -26.8),5.193634,5.125565
2.972475,(134.1, 31.9, -47.2),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-1.0, -0.4, -28.5),5.054886,5.167297
3.016895,(133.9, 31.9, -47.1),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(12.0, 0.3, -27.6),5.067261,5.132584
3.062667,(133.7, 31.9, -47.0),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(21.4, 0.9, -27.0),5.14209,5.173508
3.102691,(133.7, 31.9, -47.1),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(11.7, 0.3, -27.5),5.048996,5.157562
3.148659,(133.6, 31.9, -47.1),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(7.4, 0.0, -27.7),5.045761,5.192139
3.193993,(133.5, 31.8, -47.3),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-6.4, -0.9, -28.4),5.053787,5.254776
3.235386,(134.5, 31.9, -47.0),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.1, -0.2, 1.0),(13.3, 0.2, -27.5),5.122894,5.203568
3.280748,(134.8, 31.9, -46.9),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.1, -0.2, 1.0),(28.4, 1.0, -26.6),5.091171,5.269806
3.326923,(134.6, 31.9, -47.1),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.1, -0.2, 1.0),(6.4, -0.3, -27.7),5.107956,5.286041
3.368803,(134.3, 31.9, -47.2),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.1, -0.2, 1.0),(3.4, -0.5, -27.9),5.108917,5.275543
3.414063,(134.0, 31.8, -47.3),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.1, -0.2, 1.0),(1.2, -0.6, -28.0),5.135727,5.264633
3.456919,(133.7, 31.8, -47.4),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.1, -0.2, 1.0),(7.3, -0.2, -27.8),5.142914,5.228958
3.491366,(133.3, 31.8, -47.4),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.1, -0.2, 1.0),(2.7, -0.6, -27.6),5.215424,5.228378
3.528012,(133.1, 31.8, -47.4),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(6.5, -0.4, -27.3),5.184387,5.191757
3.560032,(133.1, 31.8, -47.4),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-22.5, -2.2, -29.0),5.26944,5.140228
3.597819,(132.9, 31.8, -47.4),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-12.1, -1.6, -28.4),5.3013,5.270767
3.631053,(132.6, 31.8, -47.3),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(3.8, -0.7, -27.1),5.280334,5.169952
3.666245,(132.3, 31.8, -47.3),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(14.2, 0.0, -26.5),5.32988,5.17601
3.730742,(131.9, 31.8, -47.4),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(8.3, -0.3, -26.9),5.33638,5.146469
3.794168,(131.2, 31.7, -47.6),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(5.5, -0.5, -27.1),5.231522,5.292572
3.828677,(131.1, 31.7, -47.8),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(21.8, 0.4, -26.2),5.313629,5.222885
3.867772,(131.7, 31.7, -48.1),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.3, 0.9),(25.7, 0.1, -25.2),5.183929,5.30629
3.924645,(131.3, 31.7, -48.3),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.3, 0.9),(6.9, -0.6, -27.9),5.122437,5.293427
3.962628,(130.7, 31.7, -48.4),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.3, 0.9),(13.0, -0.4, -27.1),5.19606,5.298233
4.025668,(130.3, 31.7, -48.5),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.3, 0.9),(18.2, -0.2, -26.7),5.219131,5.288986
4.06449,(129.6, 31.7, -48.6),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.3, 1.0),(3.2, -1.1, -27.6),5.306351,5.300354
4.100549,(129.2, 31.7, -48.7),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.3, 1.0),(8.8, -0.7, -27.3),5.18045,5.321838
4.165182,(128.8, 31.6, -48.6),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.3, 1.0),(2.9, -1.0, -27.7),5.240967,5.44487
4.202762,(128.2, 31.6, -48.6),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.3, 1.0),(-13.5, -1.9, -28.8),5.253662,5.334183
4.267617,(127.6, 31.6, -48.6),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.3, 1.0),(-0.1, -1.1, -27.9),5.269302,5.394348
4.328247,(126.8, 31.5, -48.7),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.3, 1.0),(1.2, -1.1, -27.8),5.279297,5.383789
4.370471,(125.9, 31.4, -49.0),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(18.9, 0.1, -26.6),5.201782,5.077774
4.427369,(125.6, 31.4, -49.1),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.2, 1.0),(-11.6, -1.5, -28.7),5.280731,5.175995
4.465607,(124.8, 31.4, -49.3),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.2, 1.0),(-12.8, -1.5, -28.8),5.325623,5.25264
4.541123,(124.4, 31.3, -49.9),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.2, -0.3, 0.9),(3.8, -0.6, -28.0),5.251907,5.267319
4.598974,(123.3, 31.2, -50.3),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.2, -0.3, 0.9),(-28.7, -2.5, -30.5),5.223877,5.156021
4.638235,(122.8, 31.1, -50.3),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.2, -0.3, 0.9),(-6.0, -1.1, -29.1),5.118546,5.199677
4.763957,(120.4, 30.7, -50.5),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),4.607117,-1
4.830518,(117.1, 29.9, -51.4),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(29.0, 1.4, -25.5),5.25769,4.635818
4.874629,(115.3, 29.5, -52.2),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(13.4, 0.6, -26.9),5.228806,5.129257
4.930046,(113.7, 29.2, -53.0),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(11.9, 0.4, -27.0),5.228043,5.257797
4.976677,(113.1, 29.1, -53.2),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(20.8, 0.7, -26.2),5.296265,5.305466
5.028876,(111.9, 28.9, -54.2),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(-14.4, -1.3, -28.5),5.300201,5.250412
5.074656,(111.4, 28.8, -54.1),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(7.5, 0.1, -27.2),5.358292,5.326736
5.131148,(111.1, 28.8, -54.3),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(10.2, 0.0, -26.8),5.321121,5.315643
5.172074,(110.4, 28.7, -54.5),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(15.4, 0.3, -26.4),5.339142,5.281876
5.22914,(113.5, 29.2, -53.1),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, -0.2, 1.0),(-32.1, -2.0, -30.2),5.348999,4.568192
5.329788,(112.1, 28.9, -55.6),(-0.2, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),4.827301,4.701187
5.368034,(110.7, 28.7, -57.0),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.2, -0.2, 1.0),(30.1, 1.5, -26.2),4.96225,5.135971
5.426912,(110.1, 28.7, -57.8),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.2, -0.1, 1.0),(-4.9, -0.4, -29.0),5.208267,5.32663
5.469903,(109.7, 28.6, -57.6),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.2, -0.1, 1.0),(0.1, -0.2, -28.5),5.283295,5.333817
5.527112,(109.5, 28.6, -57.7),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.2, -0.1, 1.0),(-7.3, -0.7, -28.7),5.258194,5.312332
5.567461,(108.7, 28.5, -58.0),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.2, -0.1, 1.0),(-3.8, -0.5, -28.4),5.190277,5.219055
5.621737,(108.7, 28.5, -57.8),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-7.3, -0.6, -28.4),5.308914,5.208038
5.652791,(108.0, 28.5, -58.1),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(-12.4, -0.8, -29.0),5.231506,5.220657
5.680052,(107.3, 28.4, -58.3),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(10.9, 0.5, -26.9),5.212997,5.372787
5.713066,(106.7, 28.4, -58.6),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(6.1, 0.2, -27.1),5.238647,5.195908
5.74403,(106.5, 28.4, -58.4),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.1, -0.1, 1.0),(11.0, 0.6, -27.2),5.251068,5.14592
5.949988,(103.5, 28.2, -54.6),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),5.361252,4.646271
5.985616,(101.7, 28.3, -55.6),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),5.551636,5.256088
6.020267,(102.8, 28.3, -55.0),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.1, 1.0),(12.0, 0.3, -26.2),5.384933,5.309525
