Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
3.597231,(136.5, 32.4, -43.8),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(4.9, 0.4, -23.7),4.63176,4.795029
3.639148,(135.9, 32.3, -43.9),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(-3.7, 0.1, -23.9),4.631882,4.798203
3.68767,(135.5, 32.3, -44.0),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(0.0, -0.4, 0.9),(3.8, 0.4, -23.7),4.679062,4.784531
3.730387,(135.0, 32.2, -44.1),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(-1.4, 0.3, -23.9),4.709,4.792938
3.778737,(134.7, 32.2, -44.3),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(21.4, 0.6, -23.2),4.873734,4.813446
3.817404,(134.1, 32.1, -44.5),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(18.3, 0.5, -23.3),4.915146,4.679962
3.863038,(133.7, 32.1, -44.6),(0.0, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(12.2, 0.3, -23.4),4.902893,4.683609
3.906557,(133.2, 32.0, -44.8),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(13.6, 0.4, -23.3),4.881683,4.672592
3.950117,(132.7, 32.0, -44.9),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(-7.2, -0.3, -24.0),4.883942,4.670334
3.999,(132.2, 31.9, -45.1),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.4, 0.9),(-13.4, -0.5, -24.2),4.900421,4.663651
