Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
95.90649,(-14.8, 16.7, -30.8),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.3, 0.9),(16.7, -3.5, -27.7),3.577026,3.674835
95.92554,(-14.8, 16.7, -30.8),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.3, 0.9),(24.0, -3.3, -27.8),3.483871,3.593552
95.95043,(-14.8, 16.7, -30.8),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.3, 0.9),(11.3, -3.6, -27.6),3.492645,3.620499
95.97041,(-14.8, 16.8, -30.8),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.2, -0.3, 0.9),(-9.4, -4.0, -27.4),3.517807,3.659042
95.99892,(-14.8, 16.8, -30.8),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.2, -0.3, 0.9),(-21.9, -4.1, -27.3),3.614761,3.663467
96.02018,(-14.8, 16.8, -30.8),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.3, 1.0),(-2.7, -3.6, -27.4),3.628067,3.720505
96.0479,(-14.8, 16.8, -30.8),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(14.6, -3.2, -27.3),3.507202,3.464005
96.07441,(-14.8, 16.8, -30.8),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(-2.0, -3.4, -27.1),3.595444,3.609085
96.10139,(-14.8, 16.8, -30.8),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(3.4, -3.2, -27.3),3.54982,3.495071
96.12306,(-14.8, 16.8, -30.8),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(-20.9, -3.7, -26.8),3.483215,3.671646
96.14933,(-14.8, 16.8, -30.8),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(-22.4, -3.7, -26.7),3.636322,3.454483
96.16898,(-14.8, 16.8, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(8.9, -2.9, -27.0),3.60144,3.458725
96.19633,(-14.8, 16.8, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(25.5, -2.4, -27.4),3.558228,3.475494
96.21685,(-14.8, 16.8, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(13.3, -2.8, -27.1),3.640991,3.459015
96.24279,(-14.8, 16.8, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(0.0, -3.0, -27.1),3.596512,3.396683
96.26313,(-14.8, 16.8, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(-1.9, -3.1, -27.0),3.552002,3.409149
96.28971,(-14.8, 16.8, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(4.1, -3.0, -27.0),3.531265,3.411911
96.31023,(-14.8, 16.8, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(5.5, -2.9, -27.1),3.60228,3.355011
96.33569,(-14.8, 16.8, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(1.0, -2.9, -27.0),3.516144,3.395645
96.36362,(-14.8, 16.8, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(2.9, -2.8, -26.8),3.510361,3.482086
96.39127,(-14.8, 16.8, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(15.0, -2.5, -27.0),3.535889,3.361664
96.41255,(-14.8, 16.9, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.1, 1.0),(15.2, -2.5, -27.0),3.344009,3.337051
96.4407,(-14.8, 16.9, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.1, 1.0),(7.8, -2.6, -27.2),3.408951,3.363663
96.46134,(-14.8, 16.9, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(0.4, -2.8, -27.1),3.244415,3.368347
96.48919,(-14.8, 16.9, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(6.7, -2.6, -27.4),3.517853,3.339783
96.51152,(-14.8, 16.9, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(4.2, -2.7, -27.4),3.409897,3.340302
96.54015,(-14.8, 16.9, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(-7.9, -3.0, -27.0),3.424637,3.351486
96.56541,(-14.8, 16.9, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(-10.9, -3.1, -27.0),3.434082,3.297867
96.59439,(-14.8, 16.9, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(-8.0, -3.0, -27.1),3.434616,3.297119
96.61739,(-14.8, 16.9, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(0.5, -2.9, -27.1),3.482483,3.304947
96.64496,(-14.8, 16.9, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(2.5, -2.8, -27.4),3.363052,3.317307
96.66721,(-14.8, 16.9, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(7.4, -2.7, -27.5),3.345947,3.333908
96.69788,(-14.8, 16.9, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(8.8, -2.7, -27.4),3.393204,3.344803
96.72326,(-14.8, 16.9, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(7.2, -2.8, -27.1),3.424164,3.342316
96.75278,(-14.8, 16.9, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(0.7, -3.0, -26.9),3.317123,3.344742
96.77428,(-14.8, 16.8, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.1, -0.2, 1.0),(4.6, -2.9, -26.9),3.321289,3.329956
96.80204,(-14.8, 16.8, -30.9),(-1.0, 0.0, 0.0),01_D04_DoorShed,(0.0, -0.2, 1.0),(27.5, -2.3, -27.4),3.430023,3.297607
96.83131,(-14.8, 16.6, -31.1),(-1.0, 0.0, 0.0),01_D04_DoorShed,(-0.1, -0.2, 1.0),(1.1, -2.3, -28.2),3.309723,3.352798
96.85912,(-14.8, 16.5, -31.1),(-1.0, 0.0, 0.0),01_D04_DoorShed,(-0.1, -0.2, 1.0),(0.7, -2.2, -28.8),3.471024,3.252121
96.8819,(-14.8, 16.4, -31.2),(-1.0, 0.0, 0.0),01_D04_DoorShed,(-0.2, -0.2, 1.0),(-12.5, -2.7, -28.5),3.420227,3.38942
96.90903,(-14.8, 16.4, -31.2),(-1.0, 0.0, 0.0),01_D04_DoorShed,(-0.1, -0.2, 1.0),(-30.7, -3.4, -27.7),3.28447,3.169785
96.93062,(-14.8, 16.3, -31.3),(-1.0, 0.0, 0.0),01_D04_DoorShed,(-0.1, -0.2, 1.0),(-23.1, -3.2, -27.3),3.229706,3.377747
96.95761,(-14.5, 15.8, -31.5),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(28.3, -1.6, -27.7),3.238113,3.134735
96.98772,(-14.7, 15.7, -31.6),(-1.0, 0.0, 0.0),Teleport Area,(0.0, -0.2, 1.0),(24.7, -1.6, -27.6),3.247467,3.31897
97.01419,(-14.9, 15.4, -32.1),(-0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.1, -0.2, 1.0),(31.3, -0.3, -29.9),3.272141,3.317368
97.0336,(-15.5, 15.3, -32.4),(-0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.2, -0.2, 1.0),(-0.7, -1.5, -29.8),3.108688,3.318512
97.06599,(-16.3, 15.1, -32.6),(-0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(-0.3, -0.2, 0.9),(-1.2, -2.4, -27.1),2.85199,3.515076
97.09211,(-17.6, 14.9, -32.7),(-0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),-1,3.46109
97.11795,(-17.0, 15.1, -31.9),(-0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),-1,3.985947
97.21367,(-19.1, 15.7, -29.9),(0.0, 1.0, 0.0),PorchColliders,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),-1,2.773621
97.2418,(-31.7, 15.3, -28.5),(0.8, 0.0, 0.6),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),3.590134,3.530853
97.27151,(-25.8, 16.2, -28.0),(0.0, 0.0, -1.0), Part [410751],(-0.5, 0.0, 0.9),(-1.2, -2.6, -26.8),3.527039,3.544571
97.30135,(-24.0, 16.3, -28.2),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.4, 0.0, 0.9),(31.6, -1.9, -27.1),3.201401,3.726288
97.33538,(-23.4, 15.7, -28.8),(0.0, 1.0, 0.0),PorchColliders,(-0.3, 0.0, 1.0),(0.2, -1.8, -28.1),3.460907,3.337555
97.37949,(-21.6, 15.7, -30.0),(0.0, 1.0, 0.0),PorchColliders,(-0.1, 0.0, 1.0),(1.1, -1.3, -28.0),3.298843,3.351517
97.42236,(-21.4, 15.7, -30.5),(0.0, 1.0, 0.0),PorchColliders,(0.0, 0.0, 1.0),(-13.1, -1.6, -27.2),3.301376,3.450226
97.45403,(-21.6, 15.7, -30.6),(0.0, 1.0, 0.0),PorchColliders,(0.0, 0.0, 1.0),(-13.4, -1.6, -26.7),3.322922,3.576996
97.49004,(-22.3, 15.7, -29.6),(0.0, 1.0, 0.0),PorchColliders,(-0.1, 0.0, 1.0),(13.0, -0.5, -28.4),3.376831,3.548111
97.53233,(-21.8, 15.7, -29.5),(0.0, 1.0, 0.0),PorchColliders,(-0.1, -0.1, 1.0),(-17.5, -1.2, -27.2),3.549088,3.595871
97.57561,(-21.7, 15.7, -29.6),(0.0, 1.0, 0.0),PorchColliders,(-0.1, -0.1, 1.0),(-19.2, -1.1, -27.2),3.568802,3.658554
97.60619,(-21.9, 15.7, -29.4),(0.0, 1.0, 0.0),PorchColliders,(-0.1, -0.1, 1.0),(-22.9, -1.2, -27.1),3.629837,3.66394
97.64214,(-22.0, 15.7, -29.3),(0.0, 1.0, 0.0),PorchColliders,(-0.1, -0.1, 1.0),(-15.3, -1.1, -27.1),3.576401,3.657028
97.68556,(-22.0, 15.7, -29.4),(0.0, 1.0, 0.0),PorchColliders,(0.0, -0.1, 1.0),(-3.8, -0.9, -27.2),3.503159,3.594864
97.72813,(-22.0, 15.7, -29.4),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.1, 1.0),(11.4, -0.5, -27.3),3.569839,3.610245
97.77276,(-22.1, 15.7, -29.4),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.1, 1.0),(4.9, -0.7, -27.3),3.542114,3.5858
97.81424,(-22.2, 15.7, -29.4),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.1, 1.0),(11.0, -0.7, -27.2),3.437836,3.637695
97.85537,(-22.5, 15.7, -29.5),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.1, 1.0),(2.0, -0.9, -26.9),3.494766,3.661606
97.89994,(-22.1, 15.7, -29.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.1, 1.0),(-1.6, -0.9, -27.0),3.542313,3.718948
97.93308,(-22.2, 15.7, -29.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.1, 1.0),(5.2, -0.8, -27.0),3.535736,3.638199
97.97342,(-22.1, 15.7, -29.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, -0.1, 1.0),(5.8, -0.7, -27.0),3.429001,3.630127
98.02563,(-25.1, 15.7, -28.7),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(-27.9, -1.0, -27.0),3.697815,3.706253
98.06972,(-25.0, 15.7, -28.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(-0.9, -0.3, -27.4),3.681244,3.725296
98.10623,(-26.0, 15.7, -28.5),(0.0, 1.0, 0.0),PorchColliders,(0.0, 0.0, 1.0),(-3.8, -0.4, -27.3),3.725067,3.758896
98.1527,(-26.4, 15.7, -28.3),(0.0, 1.0, 0.0),PorchColliders,(0.0, 0.0, 1.0),(-0.4, -0.5, -27.1),3.656311,3.647446
98.20255,(-36.6, 14.7, -26.1),(0.0, 1.0, -0.3),Terrain_0_0-20200716 - 154804,(0.0, -0.1, 1.0),(1.1, -0.5, -27.1),3.674423,3.597229
98.24391,(-36.6, 14.7, -26.2),(0.0, 1.0, -0.3),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(0.2, -0.3, -27.6),3.631424,3.632828
98.27155,(-31.4, 14.9, -27.1),(-0.1, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.1, -0.1, 1.0),(19.7, 0.0, -28.2),3.734589,3.66893
98.30352,(-24.8, 15.7, -29.0),(0.0, 1.0, 0.0),PorchColliders,(-0.1, -0.1, 1.0),(30.2, 0.0, -28.6),3.697784,3.629761
98.33588,(-23.5, 15.7, -29.3),(0.0, 1.0, 0.0),PorchColliders,(-0.1, -0.2, 1.0),(30.2, -0.5, -28.7),3.669724,3.791168
98.37251,(-23.0, 15.7, -29.2),(0.0, 1.0, 0.0),PorchColliders,(-0.2, -0.2, 1.0),(31.7, -0.5, -28.9),3.833405,3.920441
98.39682,(-22.6, 15.7, -29.4),(0.0, 1.0, 0.0),PorchColliders,(-0.2, -0.2, 1.0),(-5.1, -1.5, -28.1),3.736893,3.652374
98.44445,(-22.7, 15.7, -29.2),(0.0, 1.0, 0.0),PorchColliders,(-0.2, -0.1, 1.0),(29.7, 0.4, -28.9),3.562653,3.859741
98.47872,(-22.7, 15.7, -29.1),(0.0, 1.0, 0.0),PorchColliders,(-0.1, 0.0, 1.0),(2.3, -0.7, -27.3),3.705963,3.767075
98.51352,(-22.8, 15.7, -29.1),(0.0, 1.0, 0.0),PorchColliders,(-0.1, 0.0, 1.0),(10.9, 0.1, -28.3),3.763138,3.790176
98.54663,(-23.2, 15.7, -28.8),(0.0, 1.0, 0.0),PorchColliders,(-0.1, 0.0, 1.0),(3.4, -0.4, -27.6),3.931961,3.750092
98.58018,(-23.0, 15.7, -28.5),(0.0, 1.0, 0.0),Teleport Area,(-0.1, 0.0, 1.0),(-0.6, -0.8, -27.5),3.889282,3.937134
98.61633,(-22.9, 15.7, -28.6),(0.0, 1.0, 0.0),Teleport Area,(-0.1, 0.0, 1.0),(-14.7, -1.1, -27.4),3.844833,3.990173
98.65191,(-23.2, 15.7, -28.4),(0.0, 1.0, 0.0),Teleport Area,(-0.1, 0.0, 1.0),(0.9, -0.7, -27.6),3.911072,3.864075
98.68656,(-23.2, 15.7, -28.6),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(-26.2, -1.5, -27.0),3.907822,3.90387
98.72826,(-23.5, 15.7, -28.8),(0.0, 1.0, 0.0),Teleport Area,(0.1, 0.0, 1.0),(-22.9, -1.4, -26.9),3.980743,4.025879
98.75764,(-23.4, 15.7, -28.8),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(3.9, -0.6, -27.9),3.919556,3.929596
98.79414,(-23.4, 15.7, -28.9),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(8.8, -0.5, -27.8),3.941559,3.938126
98.82365,(-23.5, 15.7, -28.9),(0.0, 1.0, 0.0),Teleport Area,(0.0, 0.0, 1.0),(11.4, -0.4, -28.0),3.972321,3.998657
98.86743,(-23.4, 15.7, -28.9),(0.0, 1.0, 0.0),PorchColliders,(0.0, 0.0, 1.0),(0.9, -0.6, -28.0),3.934448,3.98114
98.91024,(-23.5, 15.7, -28.9),(0.0, 1.0, 0.0),PorchColliders,(0.0, 0.0, 1.0),(6.6, -0.6, -27.6),3.990372,3.969696
98.9492,(-23.5, 15.7, -28.9),(0.0, 1.0, 0.0),PorchColliders,(0.0, 0.0, 1.0),(-3.5, -1.0, -27.3),3.87912,4.016678
98.98168,(-25.7, 15.7, -28.0),(0.0, 0.0, -1.0),Floor Generic 150mm [397521],(0.0, 0.0, 1.0),(10.7, -0.6, -27.6),4.008255,3.958725
99.02246,(-25.7, 15.6, -28.0),(0.0, 0.0, -1.0),Floor Generic 150mm [397521],(0.0, 0.0, 1.0),(2.4, -0.8, -27.5),4.068863,3.950317
99.05341,(-24.6, 16.0, -28.3),(-0.3, 0.0, -0.9),French_Door_Slab_-_36"_-_Left_001_Mesh.009,(-0.1, -0.1, 1.0),(30.7, -0.3, -28.0),4.020981,3.95285
99.08408,(-24.4, 16.0, -28.4),(-0.3, 0.0, -0.9),French_Door_Slab_-_36"_-_Left_001_Mesh.009,(-0.1, -0.1, 1.0),(27.1, -0.6, -27.9),3.912598,3.855942
99.10963,(-24.4, 16.0, -28.4),(0.9, 0.0, -0.3),French_Door_Slab_-_36"_-_Left_001_Mesh.009,(-0.1, -0.1, 1.0),(13.0, -1.1, -27.5),3.811737,3.953369
99.1434,(-24.4, 15.9, -28.4),(0.9, 0.0, -0.3),French_Door_Slab_-_36"_-_Left_001_Mesh.009,(-0.1, -0.1, 1.0),(-17.7, -2.0, -27.0),3.868027,3.891235
99.18544,(-24.4, 15.9, -28.4),(0.9, 0.0, -0.3),French_Door_Slab_-_36"_-_Left_001_Mesh.009,(-0.1, -0.1, 1.0),(-9.4, -1.7, -27.2),3.984543,4.043213
99.22514,(-24.4, 15.9, -28.4),(0.9, 0.0, -0.3),French_Door_Slab_-_36"_-_Left_001_Mesh.009,(-0.1, -0.1, 1.0),(-22.0, -2.0, -27.0),4.024734,4.061768
99.2543,(-24.4, 15.9, -28.4),(0.9, 0.0, -0.3),French_Door_Slab_-_36"_-_Left_001_Mesh.009,(0.0, -0.1, 1.0),(-12.6, -1.6, -27.0),3.820541,3.852173
99.28876,(-24.4, 15.9, -28.4),(0.9, 0.0, -0.3),French_Door_Slab_-_36"_-_Left_001_Mesh.009,(0.0, 0.0, 1.0),(13.4, -0.6, -27.5),3.797653,3.952194
99.31533,(-24.2, 15.9, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(20.2, -0.7, -27.8),3.994202,4.077805
99.3544,(-24.1, 15.8, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(-0.4, -1.7, -27.4),3.926239,4.202057
99.38574,(-24.0, 15.9, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(-16.6, -2.3, -26.7),4.072861,3.94989
99.4181,(-24.0, 15.9, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(15.6, -1.1, -27.4),3.92804,4.010239
99.44347,(-24.1, 15.8, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(-30.4, -2.5, -26.4),3.938599,3.979294
99.47754,(-24.1, 15.8, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(-23.5, -2.4, -26.4),4.041534,3.988281
99.51689,(-24.1, 15.9, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(12.2, -1.1, -27.5),3.858002,4.07486
99.55665,(-24.1, 15.9, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(26.4, -0.6, -27.9),3.974731,4.062836
99.58255,(-24.3, 15.9, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(8.3, -1.3, -27.4),3.995377,4.05072
99.613,(-24.3, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(21.1, -1.0, -27.5),3.94429,4.017471
99.64324,(-24.3, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(-18.8, -2.4, -27.1),4.001358,3.993225
99.68292,(-24.3, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(-30.0, -2.8, -27.0),4.017593,4.084579
99.71268,(-24.3, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(-11.8, -2.2, -27.3),3.952957,3.886429
99.74174,(-24.3, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(3.0, -1.8, -27.2),3.970612,3.998108
99.77404,(-24.3, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(13.9, -1.6, -27.3),3.956543,4.086258
99.80781,(-24.3, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(26.1, -1.2, -27.6),3.941238,4.117203
99.84859,(-24.3, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(8.6, -1.6, -27.5),3.960403,4.0672
99.88065,(-24.3, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(-2.9, -2.0, -27.4),4.095871,4.089508
99.90699,(-24.3, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(-12.4, -2.3, -27.4),4.00412,4.072586
99.94048,(-24.3, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(-31.4, -3.1, -26.4),3.956696,4.141037
99.97495,(-24.2, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(24.2, -0.3, -28.9),3.990326,4.122177
100.0086,(-24.1, 17.1, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.3, 0.0, 0.9),(-0.8, -2.0, -25.1),3.997269,4.238968
100.0422,(-24.0, 17.1, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.5, -0.1, 0.9),(-2.0, -2.1, -26.6),4.231293,4.439835
100.0757,(-23.9, 17.1, -28.2),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.5, -0.1, 0.9),(-1.9, -2.8, -25.4),4.293457,4.555725
100.101,(-23.9, 17.1, -28.2),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.5, -0.1, 0.9),(-22.1, -4.4, -23.6),4.247192,4.575668
100.1323,(-23.9, 17.1, -28.2),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.4, -0.1, 0.9),(-26.8, -4.3, -24.3),4.317581,4.330521
100.1732,(-24.0, 17.1, -28.2),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.2, -0.1, 1.0),(24.9, -1.0, -28.3),4.061981,4.235443
100.2091,(-24.0, 17.1, -28.2),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.2, -0.1, 1.0),(20.3, -1.1, -28.1),4.062958,4.014557
100.2368,(-24.0, 17.1, -28.2),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(24.9, -0.9, -28.3),4.136917,4.208832
100.2711,(-24.0, 17.1, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(-31.2, -3.2, -26.4),4.058136,4.029221
100.3008,(-24.0, 17.1, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(-30.7, -3.3, -26.2),4.097809,4.078827
100.3329,(-24.0, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(-24.1, -2.9, -26.6),3.971146,4.094864
100.3673,(-24.0, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(-26.5, -3.1, -26.3),3.909088,4.086853
100.4041,(-24.0, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(-0.1, -0.1, 1.0),(-26.0, -3.1, -26.3),4.002808,4.085495
100.4373,(-24.0, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(-23.7, -3.1, -26.3),3.965988,3.93129
100.4776,(-24.0, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(-12.0, -2.7, -26.5),4.010971,3.927216
100.5069,(-24.0, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(-14.1, -2.8, -26.5),4.009705,3.90593
100.5423,(-24.0, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(1.8, -2.2, -27.0),4.005051,3.813797
100.571,(-24.0, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(6.1, -2.0, -27.0),3.906281,3.977814
100.609,(-24.0, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(32.6, -1.1, -27.7),3.933273,3.992752
100.6394,(-24.1, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(27.0, -1.0, -27.7),3.915817,4.014328
100.6775,(-24.1, 17.0, -28.3),(0.3, 0.0, -1.0),French_Door_Slab_-_36"_-_Right_001_Mesh.018,(0.0, -0.1, 1.0),(-30.6, -2.8, -26.7),3.900162,3.8797
