Eye-Tracking Data:DateTime.Now, FocusInfo.point,FocusInfo.normal,FocusInfo.transform.name,eyeData.verbose_data.combined.eye_data.gaze_direction_normalized,eyeData.verbose_data.combined.eye_data.gaze_origin_mm,eyeData.verbose_data.left.pupil_diameter_mm,eyeData.verbose_data.right.pupil_diameter_mm
2.311764,(133.5, 31.8, -36.3),(-0.2, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.2, 0.1, 1.0),(4.5, -3.6, -23.5),3.470779,3.633041
2.48875,(129.2, 29.7, -71.4),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-1.0, -1.0, -1.0),(-1.0, -1.0, -1.0),3.204819,3.511719
2.52322,(125.9, 29.7, -76.2),(0.0, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.3, 0.0, 1.0),(-30.0, -1.8, -24.9),3.72757,3.871689
2.552999,(140.9, 34.9, -54.0),(-0.1, 0.0, 1.0),Terrain_0_0-20200716 - 154804,(0.2, 0.0, 1.0),(3.0, -4.3, -23.0),3.719101,3.755539
2.574844,(140.7, 34.6, -54.1),(-0.4, 0.0, 0.9),Terrain_0_0-20200716 - 154804,(0.1, 0.0, 1.0),(2.5, -3.8, -24.3),3.545013,3.783005
2.590878,(128.7, 29.7, -75.4),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(1.7, -3.4, -25.3),3.627335,3.731003
2.612978,(140.7, 34.3, -54.1),(-0.3, 0.0, 0.9),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(1.5, -3.4, -25.3),3.570526,3.754074
2.629834,(128.5, 29.7, -74.4),(0.0, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.2, 0.0, 1.0),(1.0, -3.8, -24.2),3.619247,3.902435
2.652014,(133.7, 29.2, -80.9),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-30.9, -2.1, -24.1),3.632553,3.805298
2.674294,(142.3, 28.3, -122.9),(0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.1, 0.0, 1.0),(2.9, -4.1, -24.1),3.723724,3.849686
2.696051,(144.9, 28.1, -122.2),(0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.1, 0.0, 1.0),(2.9, -4.1, -24.1),3.828415,3.962311
2.722938,(141.5, 28.1, -118.8),(0.1, 1.0, 0.1),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(13.5, -4.5, -24.6),3.712372,3.833771
2.74444,(141.5, 27.3, -109.9),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(5.7, -4.0, -24.6),3.572159,3.818115
2.762527,(141.4, 27.4, -98.4),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(0.0, 0.0, 1.0),(-8.7, -3.2, -24.5),3.687073,3.864456
2.785188,(141.6, 27.6, -93.7),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-9.8, -3.1, -24.5),3.694351,3.749176
2.807358,(140.7, 28.1, -86.6),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.1, 0.0, 1.0),(-5.5, -3.3, -24.6),3.69606,3.78302
2.829681,(140.1, 28.4, -81.9),(0.1, 1.0, 0.0),Terrain_0_0-20200716 - 154804,(-0.1, 0.1, 1.0),(-13.5, -3.1, -23.8),3.667496,3.824265
2.851446,(139.1, 28.8, -78.0),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-15.1, -3.5, -22.2),3.610428,3.87294
2.873369,(139.5, 28.9, -75.7),(0.1, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(-5.3, -3.8, -22.9),3.601715,3.783585
2.896864,(142.2, 32.0, -56.4),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(3.1, -4.2, -23.5),3.725174,3.905807
2.91897,(142.0, 31.9, -57.0),(-0.2, 1.0, -0.2),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(19.4, -4.4, -25.2),3.52298,3.748962
2.941137,(141.8, 32.0, -56.1),(-0.2, 1.0, -0.1),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(29.9, -4.8, -25.5),3.664795,3.769775
2.963528,(141.5, 32.7, -54.3),(0.7, 0.0, 0.7),Terrain_0_0-20200716 - 154804,(-0.2, 0.1, 1.0),(31.8, -4.8, -25.6),3.63031,3.750534
